timestamp,building,energy_kwh,is_injected_anomaly,anomaly_type,hour,day_of_week,day_of_month,month,is_weekend,is_off_hours,hour_sin,hour_cos,day_sin,day_cos,expected_energy_kwh,deviation_percent,absolute_deviation_percent,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_std_24h,lag_1h,lag_24h,change_from_1h,change_from_24h,rolling_z_score,predicted_anomaly
2026-02-08 10:00:00,Building_C,46.19,False,normal,10,6,8,2,1,0,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,46.18,0.0216543958423516,0.0216543958423516,47.678333333333335,3.536899301179802,45.95583333333334,4.714377562000863,50.76,35.6,-4.57,10.589999999999996,0.049670749444021,False
2026-02-08 11:00:00,Building_C,61.69,False,normal,11,6,8,2,1,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,48.555,27.051796931315,27.051796931315,47.95,3.304439438092244,46.397083333333335,4.166751919417189,46.19,52.25,15.5,9.439999999999998,3.670224904775639,True
2026-02-08 12:00:00,Building_C,50.76,False,normal,12,6,8,2,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,46.61,8.903668740613599,8.903668740613599,49.943333333333335,6.578381766565786,46.79041666666666,5.087176956235535,61.69,47.44,-10.93,3.3200000000000003,0.7803116281354592,False
2026-02-08 13:00:00,Building_C,47.11,False,normal,13,6,8,2,1,0,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,44.875,4.980501392757659,4.980501392757659,51.405,5.309767414870251,46.92875,5.150356097861438,50.76,50.54,-3.649999999999999,-3.43,0.0351917414167261,False
2026-02-08 14:00:00,Building_C,41.1,False,normal,14,6,8,2,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,43.92,-6.420765027322404,6.420765027322404,51.01833333333334,5.560889916792522,46.785833333333336,5.093061705519358,47.11,47.42,-6.009999999999998,-6.32,-1.11638807108337,False
2026-02-08 15:00:00,Building_C,45.0,False,normal,15,6,8,2,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,46.28,-2.7657735522904088,2.7657735522904088,49.60166666666666,6.9128501116894885,46.5225,5.220634852282373,41.1,45.73,3.899999999999999,-0.7299999999999969,-0.2916311987103234,False
2026-02-08 16:00:00,Building_C,52.62,False,normal,16,6,8,2,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,42.475,23.884638022366087,23.884638022366087,48.64166666666667,7.116761669937093,46.49208333333333,5.227574863095811,45.0,44.11,7.619999999999997,8.509999999999998,1.172229346714255,False
2026-02-08 17:00:00,Building_C,54.03,False,normal,17,6,8,2,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,44.18,22.29515617926664,22.29515617926664,49.71333333333333,7.1577529062328855,46.84666666666666,5.346241806098115,52.62,47.32,1.4100000000000037,6.710000000000001,1.3436229773856785,False
2026-02-08 18:00:00,Building_C,52.88,False,normal,18,6,8,2,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,43.53,21.47943946703423,21.47943946703423,48.43666666666667,4.931144559499943,47.12625,5.5438691656714685,54.03,43.93,-1.1499999999999986,8.950000000000003,1.037858186774708,False
2026-02-08 19:00:00,Building_C,49.41,False,normal,19,6,8,2,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,45.39,8.856576338400519,8.856576338400519,48.79,5.199561519976379,47.49916666666666,5.620015408199675,52.88,49.82,-3.470000000000006,-0.4100000000000037,0.3400049990157332,False
2026-02-08 20:00:00,Building_C,39.21,False,normal,20,6,8,2,1,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,46.405,-15.504794741945911,15.504794741945911,49.17333333333334,5.135319529171049,47.48208333333333,5.613273073835375,49.41,37.55,-10.199999999999996,1.6600000000000037,-1.473664869769336,False
2026-02-08 21:00:00,Building_C,47.92,False,normal,21,6,8,2,1,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,47.965,-0.0938184092567532,0.0938184092567532,48.85833333333333,5.750677931051755,47.55125,5.494540620509666,39.21,42.78,8.71,5.140000000000001,0.0671120709570427,False
2026-02-08 22:00:00,Building_C,39.28,False,normal,22,6,8,2,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,46.69,-15.870636110516164,15.870636110516164,49.345,5.475840574744559,47.765416666666674,5.399838145051167,47.92,55.71,-8.64,-16.43,-1.5714205571963988,False
2026-02-08 23:00:00,Building_C,38.05,False,normal,23,6,8,2,1,1,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,47.475,-19.852553975776733,19.852553975776733,47.12166666666667,6.493742885785244,47.08083333333334,5.390321371935955,39.28,42.35,-1.230000000000004,-4.300000000000004,-1.6753793902440146,False
2026-02-09 00:00:00,Building_C,46.68,False,normal,0,0,9,2,0,1,0.0,1.0,0.0,1.0,46.595,0.1824230067603838,0.1824230067603838,44.458333333333336,6.36951306354635,46.90166666666667,5.620934214992311,38.05,44.29,8.630000000000003,2.390000000000001,-0.0394359119299841,False
2026-02-09 01:00:00,Building_C,48.1,False,normal,1,0,9,2,0,1,0.2588190451025207,0.9659258262890684,0.0,1.0,44.815,7.33013499944216,7.33013499944216,43.425,5.107996671888244,47.00125,5.593758410243492,46.68,41.07,1.4200000000000017,7.030000000000001,0.196424285680256,False
2026-02-09 02:00:00,Building_C,50.0,False,normal,2,0,9,2,0,1,0.4999999999999999,0.8660254037844387,0.0,1.0,47.395,5.496360375567052,5.496360375567052,43.20666666666667,4.820944582412055,47.29416666666666,5.451929787313206,48.1,47.16,1.8999999999999984,2.8400000000000034,0.4963074432157743,False
2026-02-09 03:00:00,Building_C,47.97,False,normal,3,0,9,2,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,47.14,1.760712770470934,1.760712770470934,45.005,5.039435484260187,47.4125,5.479641570315195,50.0,41.8,-2.030000000000001,6.170000000000002,0.1017402311530988,False
2026-02-09 04:00:00,Building_C,48.14,False,normal,4,0,9,2,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,45.64,5.477651183172656,5.477651183172656,45.01333333333333,5.045257839465428,47.66958333333333,5.348032128262088,47.97,44.56,0.1700000000000017,3.5799999999999983,0.0879607031866392,False
2026-02-09 05:00:00,Building_C,40.56,False,normal,5,0,9,2,0,1,0.9659258262890684,0.2588190451025207,0.0,1.0,46.85,-13.42582710779082,13.42582710779082,46.49,4.268367369383761,47.81875,5.307300396623127,48.14,49.73,-7.579999999999998,-9.169999999999996,-1.367691567754204,False
2026-02-09 06:00:00,Building_C,44.96,False,normal,6,0,9,2,0,1,1.0,6.123233995736766e-17,0.0,1.0,49.94,-9.971966359631551,9.971966359631551,46.90833333333333,3.28560750344385,47.43666666666667,5.490639993318432,40.56,41.99,4.399999999999999,2.969999999999999,-0.4510706711204024,False
2026-02-09 07:00:00,Building_C,37.95,False,normal,7,0,9,2,0,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,46.525000000000006,-18.430951101558307,18.430951101558307,46.62166666666667,3.383101634105404,47.56041666666667,5.395183422893297,44.96,49.43,-7.009999999999998,-11.479999999999997,-1.7812956323017557,False
2026-02-09 08:00:00,Building_C,94.95,False,normal,8,0,9,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,104.44,-9.086556874760625,9.086556874760625,44.93,4.755392728263434,47.08208333333334,5.721270746020612,37.95,49.6,57.0,45.35,8.366658176413141,True
2026-02-09 09:00:00,Building_C,108.67,False,normal,9,0,9,2,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,104.825,3.668018125447187,3.668018125447187,52.42166666666666,21.225521823189272,48.97166666666666,11.329381834575944,94.95,50.76,13.72,57.91,5.269337215834763,False
2026-02-09 10:00:00,Building_C,101.2,False,normal,10,0,9,2,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,105.6,-4.166666666666659,4.166666666666659,62.53833333333333,30.92762481450329,51.38458333333333,16.646090278439786,108.67,46.19,-7.469999999999999,55.010000000000005,2.9926196382094714,False
2026-02-09 11:00:00,Building_C,109.33,False,normal,11,0,9,2,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,107.43,1.7685935027459658,1.7685935027459658,71.38166666666666,33.46871698566701,53.67666666666667,19.45074932426407,101.2,61.69,8.129999999999995,47.64,2.8612436675592705,False
2026-02-09 12:00:00,Building_C,110.51,False,normal,12,0,9,2,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,104.605,5.64504564791358,5.64504564791358,82.84333333333333,32.5658014897019,55.66166666666667,22.496514254950377,109.33,50.76,1.1800000000000068,59.75000000000001,2.438081416158235,False
2026-02-09 13:00:00,Building_C,101.87,False,normal,13,0,9,2,0,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,105.9,-3.805476864966951,3.805476864966951,93.76833333333332,27.98864370895212,58.151250000000005,25.087415225913347,110.51,47.11,-8.64,54.760000000000005,1.742656611145892,False
2026-02-09 14:00:00,Building_C,107.92,False,normal,14,0,9,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,106.015,1.796915530821111,1.796915530821111,104.42166666666668,6.096072232729815,60.43291666666666,26.490506171270923,101.87,41.1,6.049999999999997,66.82,1.7926076242677953,False
2026-02-09 15:00:00,Building_C,101.66,False,normal,15,0,9,2,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,108.53,-6.330046991615227,6.330046991615227,106.58333333333331,4.007481337031825,63.217083333333335,27.846943861535948,107.92,45.0,-6.260000000000005,56.66,1.3805075651323655,False
2026-02-09 16:00:00,Building_C,95.73,False,normal,16,0,9,2,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,102.28,-6.403989049667576,6.403989049667576,105.415,4.289395062242729,65.57791666666667,28.6262523142302,101.66,52.62,-5.929999999999993,43.11000000000001,1.0533018085061958,False
2026-02-09 17:00:00,Building_C,105.58,False,normal,17,0,9,2,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,104.025,1.4948329728430594,1.4948329728430594,104.50333333333332,5.710354338100169,67.37416666666667,29.12599136833637,95.73,54.03,9.849999999999994,51.55,1.3117436193045051,False
2026-02-09 18:00:00,Building_C,102.61,False,normal,18,0,9,2,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,106.265,-3.439514421493437,3.439514421493437,103.87833333333332,5.26420902573784,69.52208333333333,29.98719393039035,105.58,52.88,-2.969999999999999,49.73,1.1034015634631926,False
2026-02-09 19:00:00,Building_C,43.28,False,normal,19,0,9,2,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,43.72,-1.0064043915827945,1.0064043915827945,102.56166666666668,4.142160869239675,71.59416666666668,30.50098928070119,102.61,49.41,-59.33,-6.129999999999996,-0.9283032234164884,False
2026-02-09 20:00:00,Building_C,55.36,False,normal,20,0,9,2,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,43.92,26.047358834244072,26.047358834244072,92.79666666666668,24.60688413161376,71.33875,30.71971967044026,43.28,39.21,12.079999999999998,16.15,-0.5201463480597903,False
2026-02-09 21:00:00,Building_C,37.86,False,normal,21,0,9,2,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,45.245000000000005,-16.322245551994705,16.322245551994705,84.03666666666666,27.349065553811325,72.01166666666667,30.1570694958862,55.36,47.92,-17.5,-10.060000000000002,-1.1324597262782905,False
2026-02-09 22:00:00,Building_C,47.4,False,normal,22,0,9,2,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,46.55,1.825993555316867,1.825993555316867,73.40333333333334,31.251089367679235,71.59249999999999,30.573528227224102,37.86,39.28,9.54,8.119999999999997,-0.7912891119467805,False
2026-02-09 23:00:00,Building_C,40.51,False,normal,23,0,9,2,0,1,-0.2588190451025215,0.965925826289068,0.0,1.0,45.215,-10.405838770319594,10.405838770319594,65.34833333333333,30.5664786435513,71.93083333333333,30.24355237310801,47.4,38.05,-6.890000000000001,2.460000000000001,-1.0389266758647089,False
2026-02-10 00:00:00,Building_C,50.03,False,normal,0,1,10,2,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,47.555,5.204500052570711,5.204500052570711,54.50333333333333,24.348386941780824,72.03333333333333,30.12767926626633,40.51,46.68,9.520000000000003,3.3500000000000014,-0.7303361516454489,False
2026-02-10 01:00:00,Building_C,46.98,False,normal,1,1,10,2,0,1,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,45.995000000000005,2.1415371236003744,2.1415371236003744,45.74,6.468431030784845,72.17291666666667,30.01264943162793,50.03,48.1,-3.0500000000000043,-1.1200000000000043,-0.8394099535950287,False
2026-02-10 02:00:00,Building_C,47.38,False,normal,2,1,10,2,0,1,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,45.46,4.223493180818306,4.223493180818306,46.35666666666666,6.362504747871444,72.12625,30.052552060117733,46.98,50.0,0.4000000000000057,-2.619999999999997,-0.8234325640796528,False
2026-02-10 03:00:00,Building_C,40.76,False,normal,3,1,10,2,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,42.34,-3.731695795937661,3.731695795937661,45.02666666666666,4.728237162694707,72.01708333333333,30.14104906849254,47.38,47.97,-6.6200000000000045,-7.210000000000001,-1.0370270544434177,False
2026-02-10 04:00:00,Building_C,41.66,False,normal,4,1,10,2,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,47.495,-12.2855037372355,12.2855037372355,45.51,3.9299567427670743,71.71666666666667,30.425734483173603,40.76,48.14,0.8999999999999986,-6.480000000000004,-0.9878698797982662,False
2026-02-10 05:00:00,Building_C,50.12,False,normal,5,1,10,2,0,1,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,45.46,10.25076990761108,10.25076990761108,44.553333333333335,4.073866304468953,71.44666666666667,30.67180884739297,41.66,40.56,8.46,9.559999999999995,-0.695318191788985,False
2026-02-10 06:00:00,Building_C,54.34,False,normal,6,1,10,2,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,42.45,28.00942285041225,28.00942285041225,46.155,4.055345854550518,71.845,30.31322655785467,50.12,44.96,4.220000000000006,9.380000000000004,-0.5774706947342151,False
2026-02-10 07:00:00,Building_C,47.89,False,normal,7,1,10,2,0,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,48.25,-0.7461139896373046,0.7461139896373046,46.873333333333335,5.1207759828649415,72.23583333333333,30.01048004145952,54.34,37.95,-6.450000000000003,9.939999999999998,-0.8112443819525555,False
2026-02-10 08:00:00,Building_C,100.48,False,normal,8,1,10,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,104.825,-4.145003577390876,4.145003577390876,47.025,5.138014207845251,72.65,29.58227245291106,47.89,94.95,52.59,5.530000000000001,0.940766130942093,False
2026-02-10 09:00:00,Building_C,106.66,False,normal,9,1,10,2,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,108.04,-1.277304701962232,1.277304701962232,55.875,22.44714658926643,72.88041666666668,29.7843656798206,100.48,108.67,6.179999999999993,-2.010000000000005,1.1341380809133548,False
2026-02-10 10:00:00,Building_C,117.1,False,normal,10,1,10,2,0,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,107.425,9.006283453572257,9.006283453572257,66.85833333333333,28.796608422984068,72.79666666666667,29.68200430749488,106.66,101.2,10.439999999999998,15.899999999999991,1.4925991140748698,False
2026-02-10 11:00:00,Building_C,105.48,False,normal,11,1,10,2,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,105.39,0.0853970964987222,0.0853970964987222,79.43166666666666,31.89658315034184,73.45916666666666,30.50943829968553,117.1,109.33,-11.61999999999999,-3.8499999999999934,1.0495386056866012,False
2026-02-10 12:00:00,Building_C,112.27,False,normal,12,1,10,2,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,105.535,6.38176908134742,6.38176908134742,88.65833333333335,29.64966672100492,73.29875,30.322178324941707,105.48,110.51,6.789999999999992,1.759999999999991,1.2852391270301295,False
2026-02-10 13:00:00,Building_C,101.26,False,normal,13,1,10,2,0,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,103.71,-2.362356571208166,2.362356571208166,98.31333333333332,25.36123945446401,73.37208333333334,30.418062136938737,112.27,101.87,-11.009999999999993,-0.6099999999999994,0.9168209513518109,False
2026-02-10 14:00:00,Building_C,104.75,False,normal,14,1,10,2,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,106.14,-1.3095911060863017,1.3095911060863017,107.20833333333331,6.440597539565536,73.34666666666666,30.39345948901086,101.26,107.92,3.489999999999995,-3.1700000000000017,1.0332266830199968,False
2026-02-10 15:00:00,Building_C,108.06,False,normal,15,1,10,2,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,104.6,3.3078393881453234,3.3078393881453234,107.92,5.747009657203531,73.21458333333334,30.24319542283945,104.75,101.66,3.3100000000000023,6.400000000000006,1.1521737759347892,False
2026-02-10 16:00:00,Building_C,106.95,False,normal,16,1,10,2,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,105.435,1.436904253805663,1.436904253805663,108.15333333333336,5.713946680417766,73.48125,30.531754433775127,108.06,95.73,-1.1099999999999994,11.22,1.0961947854190743,False
2026-02-10 17:00:00,Building_C,101.13,False,normal,17,1,10,2,0,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,105.87,-4.47718900538397,4.47718900538397,106.46166666666666,3.6737088434792975,73.94875,30.96999225231894,106.95,105.58,-5.820000000000007,-4.450000000000003,0.8776640878224548,False
2026-02-10 18:00:00,Building_C,100.92,False,normal,18,1,10,2,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,104.705,-3.61491810324244,3.61491810324244,105.73666666666666,4.2846221148029295,73.76333333333334,30.785152359491438,101.13,102.61,-0.2099999999999937,-1.6899999999999975,0.8821352043201416,False
2026-02-10 19:00:00,Building_C,50.43,False,normal,19,1,10,2,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,45.65,10.47097480832421,10.47097480832421,103.845,3.1885843253695687,73.69291666666668,30.71816082005344,100.92,43.28,-50.49,7.149999999999999,-0.7573017409128274,False
2026-02-10 20:00:00,Building_C,51.44,False,normal,20,1,10,2,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,44.06,16.74988651838401,16.74988651838401,95.37333333333332,22.211260807677327,73.99083333333333,30.443827091399232,50.43,55.36,1.009999999999998,-3.9200000000000017,-0.7407358235753555,False
